customer_id,return_frequency,return_amount,days_since_purchase,product_category,customer_age,order_value,return_reason,refund_method,customer_history,is_fraud
4117,4.984299231569099,101.33250270801464,4.311782169881018,Home,46.823792883657546,137.7928402780366,Changed Mind,Credit Card,2.8522420324135296,1
4118,1.0437412495474923,26.378415347912973,2.582678610718112,Clothing,29.095190119580337,119.61588412048886,Defective,Cash,0.40769484594733957,0
4119,0.30929167510138744,103.35648589146264,13.756494931044866,Electronics,20.66074608859279,263.6083646834949,Defective,Cash,0.31897646693964216,0
4120,2.5085600718351526,67.54041241632802,1.8628146194689907,Books,49.10628765627103,90.66097176339774,Changed Mind,Store Credit,6.254138690451728,0
4121,0.6944492539113958,30.07443005549917,2.830163406864656,Electronics,36.06444299729286,381.535803329137,Size,Credit Card,1.4878247714671882,0
4122,1.490862172380171,92.63201491603077,5.6375436576927545,Home,57.64291143094756,284.56272119859113,Wrong Item,Store Credit,5.092319311612011,0
4123,2.393549448913991,94.3102355048927,4.0262624501774935,Home,29.401724885201418,155.05928238695262,Size,Store Credit,4.229541655164753,0
4124,4.610459397808588,173.73299441943357,8.804222924628695,Books,29.660836405202808,270.5986745003468,Defective,Cash,0.7584927332765781,1
4125,3.142273655573616,143.4730212659684,4.122489953378484,Books,47.05749010662931,206.67895848071367,Size,Cash,2.437002719743889,0
4126,2.2562535832351993,89.23506080638307,4.991468137637466,Clothing,47.14103180598854,77.86558781243022,Defective,Cash,0.3417362185040549,0
4127,2.2765772693582527,17.679557856693833,19.86947018478695,Clothing,36.84116463817582,98.67724973506552,Defective,Store Credit,2.738081705942596,0
4128,5.834753448618278,631.808908320279,21.58756990646127,Home,75.02321827769774,171.20704805538548,Changed Mind,Cash,1.0066784702589622,1
4129,0.7014541850473619,13.41513824296613,17.58583087142058,Electronics,31.633270492155784,160.7373699301446,Changed Mind,Cash,0.5063406035559959,0
4130,0.00222542606356573,141.07098089075546,20.012289337442283,Books,19.76644115637179,285.4492618319622,Size,Credit Card,1.9061939690476524,0
4131,0.6347836286486623,84.03923867748274,8.43339267755354,Clothing,22.969339513031414,172.6089711206221,Changed Mind,Cash,0.017125561564401447,0
4132,0.4915232946991513,16.87541159909951,10.391173816843276,Home,31.70312612768928,78.69982845720257,Defective,Credit Card,7.089317714472151,0
4133,2.1684402201180797,48.216392718062906,8.145764805143083,Home,53.22530006589981,112.99416465264818,Size,Store Credit,0.8609673647063886,0
4134,2.008668554180705,50.46333907604493,15.398562732185157,Home,32.76387365423984,215.19226183695304,Changed Mind,Credit Card,4.915315110145009,0
4135,1.8001527100201276,201.4583611891954,8.007334731145086,Books,53.79262518039366,59.66181510853756,Size,Cash,8.9363146530701,0
4136,0.032753628348681035,26.754136575409017,1.1774462151384417,Books,40.213101384537495,73.28240602623224,Wrong Item,Credit Card,12.458948226759146,0
4137,2.609635612045055,42.01618888147278,16.58523752709919,Books,48.0004315563262,123.18318750970708,Size,Cash,4.07741895830187,0
4138,0.7817355760289694,5.280022689584545,14.295575440738407,Electronics,39.64602351952165,235.8881232304321,Wrong Item,Store Credit,7.762543507926109,0
4139,2.1875837849763022,309.4395608612116,17.16469797844885,Books,39.55097607946325,133.16992630624497,Defective,Credit Card,3.032753669174758,0
4140,1.6264686655703757,18.718863467120755,2.112513736380398,Home,44.0325272132729,186.87992862953087,Size,Cash,3.3684953983966186,0
4141,0.8393235880046686,75.71004634391919,3.169283425984568,Books,28.199498214971054,148.7708905527952,Defective,Cash,3.956801938090061,0
4142,0.2890720547504648,49.33294780382486,3.506242822584208,Electronics,28.33143746543015,138.32056913305857,Defective,Credit Card,5.54538985409571,0
4143,0.19835687861780132,49.501305017482196,7.094402673230299,Electronics,39.19456383397514,107.02973768556497,Size,Credit Card,5.542061597701138,1
4144,3.5618566739240607,122.7146798660788,1.4372844534542137,Home,58.29333770607227,225.85943023757412,Changed Mind,Store Credit,7.6943829163333834,0
4145,5.011791791832372,290.40092270477527,4.867539409449189,Clothing,16.51096129679624,79.27050029672209,Changed Mind,Cash,4.797870231084524,1
4146,2.0984334542304595,70.21020493716918,2.010863120264541,Books,10.649772566719673,132.04878766137162,Size,Cash,10.712297325738344,0
4147,0.2183669942528482,105.11742069108551,3.0756199245948688,Books,31.835073965256647,263.23960656848817,Wrong Item,Credit Card,6.17621790934035,0
4148,1.0284200785166,75.86015175552441,12.254948665020468,Electronics,47.370164965924936,101.2787940528082,Defective,Credit Card,13.22204516251961,0
4149,2.6108242588209807,151.03799443372563,19.297200136843898,Electronics,35.616513028162174,68.15818986479808,Wrong Item,Store Credit,6.940214997591055,0
4150,3.0266278005811382,34.366547007601426,0.23172282140728834,Clothing,20.96804183821946,51.50022731825128,Defective,Credit Card,6.710513679726264,1
4151,0.25162224955758117,160.03468202755528,8.344733614349892,Electronics,35.94912196239665,207.08664964069658,Size,Credit Card,9.844770196015189,0
4152,6.143863443161899e-05,165.7531884940368,0.3672598013381506,Electronics,14.204321445402094,214.17807729806265,Size,Store Credit,5.3328097057211234,1
4153,2.4905415317052366,161.18245894643178,0.8910364973366738,Electronics,42.5470047304901,124.94640554108994,Changed Mind,Credit Card,0.989665844635525,1
4154,0.8819654414957635,28.21495432679187,12.210648263221914,Electronics,31.290703802562902,78.60897054898028,Defective,Cash,0.433066382296872,0
4155,0.587350207333354,46.13917470199474,13.303228314675097,Clothing,34.01561000545484,137.95830203890299,Defective,Cash,1.897715956885079,0
4156,0.025962728569670773,69.37086653266638,16.819047029938393,Books,40.126225646133705,267.48065184814203,Wrong Item,Store Credit,8.42064214478561,0
4157,1.5543597713604989,13.862092483070146,6.429133195373695,Books,37.46826700851331,78.6770533580161,Size,Store Credit,0.10973469086170659,0
4158,3.809642264502558,269.0561807281071,19.647386725402825,Books,28.504885115226664,251.91386155108336,Defective,Store Credit,0.8128276714275539,1
4159,6.322707139547448,53.93197156306592,1.8252752797451115,Books,47.403354051757645,63.58550252807281,Size,Credit Card,0.5608952421542248,0
4160,1.668246492189989,72.52475034017056,2.8730402876597094,Books,44.563190775668645,84.05809525593695,Defective,Credit Card,0.18941787901932985,0
4161,1.4449926798445516,30.66112483881436,1.4445038571149504,Home,13.708589693308824,156.74785651518533,Wrong Item,Cash,8.31113102008424,0
4162,0.17778567818186025,14.48512760489001,15.971994122396133,Home,32.23708794232882,238.37051929221215,Changed Mind,Store Credit,1.639645068687329,0
4163,1.5920118855067273,29.843591137492673,2.5964561724267914,Electronics,22.036558475644675,309.76729414038044,Defective,Store Credit,6.5268180592729275,0
4164,0.9560041158162004,67.97936393897042,1.690238557397687,Home,19.78330280965493,243.68545124590395,Size,Store Credit,0.7652437496087732,0
4165,1.8685799050783294,107.06421693967972,9.758037356726735,Books,41.42160348213943,322.5094561422985,Wrong Item,Cash,2.629135687148303,0
4166,0.9844210885223578,64.18641221813111,0.802149177249001,Electronics,29.968864632017116,162.5572494389312,Size,Store Credit,0.6191252653600727,1
4167,0.5496610133267895,77.22506003761919,0.4593952219399754,Books,33.28674021264308,108.7667882941704,Defective,Cash,0.012417442458784475,1
4168,0.1995639322098422,38.97707392953398,1.1285256504899799,Books,26.963780794675277,268.28321222432476,Changed Mind,Store Credit,4.748749437400024,0
4169,0.756434777625117,89.68007062137083,0.0024091300437517915,Electronics,39.44210543383793,293.4631300814337,Wrong Item,Cash,3.279082885769343,1
4170,0.2032789707668261,240.52712435951298,11.939899796831801,Books,43.140162623828374,236.37310969308692,Changed Mind,Cash,2.694721807583159,0
4171,0.3893477490157806,110.4750211473677,8.260737771721175,Home,61.0430583557159,201.59895282979076,Changed Mind,Credit Card,0.4096283643150377,0
4172,8.73800895711178,122.67540559819815,2.3556425619028354,Electronics,32.82830882602218,297.67010063290445,Size,Cash,4.436145976420757,1
4173,1.1743465110160978,73.26012028979261,2.652749287146929,Clothing,17.61899030269386,176.08830066759717,Size,Store Credit,7.570662209773838,0
4174,1.5180260348042014,12.144117915741536,16.658421320619908,Clothing,28.953275714821785,146.89740120268445,Wrong Item,Store Credit,0.3480607085628939,0
4175,4.136900792250696,19.208126973939525,6.967940540473151,Clothing,45.16471905657988,213.31303463271846,Changed Mind,Cash,2.667557916503038,0
4176,10.838215058975361,86.04546339203222,11.99079320577293,Books,25.728257718436303,188.44191868115175,Defective,Cash,1.8666099673770185,1
4177,1.747969035560285,54.00415283936223,6.028595038437904,Books,17.214468806540232,231.05263941885465,Defective,Credit Card,11.122412573218817,0
4178,3.347673644440077,84.76162342999136,2.7143874715296903,Books,25.978187764543158,138.9385618879482,Defective,Cash,1.5235022632025839,0
4179,0.7918446443525972,291.9035436828411,35.20075539794428,Books,28.599608987008228,233.83720242032382,Defective,Credit Card,14.437140468750503,0
4180,0.7298288982403296,112.84734760091042,8.338990084735872,Electronics,22.00796542442412,227.8775065793797,Size,Store Credit,8.813016263144844,1
4181,1.0306840179089842,192.26722586358073,1.4039132973093327,Clothing,37.609718169397254,165.12035595163167,Changed Mind,Credit Card,0.5276853435763325,0
4182,2.2325788005109386,60.020213038877785,5.210275572780297,Home,34.051732625519364,101.98740695911262,Changed Mind,Cash,3.2757681988385117,0
4183,2.292613748712872,24.35614849336409,3.994891178808694,Electronics,44.47646288982556,275.97551811348325,Wrong Item,Store Credit,5.234866338824275,0
4184,0.7573720829147271,51.528437553985974,2.409097759368673,Clothing,29.64968198089293,81.05851242449299,Defective,Cash,4.4955921521697375,0
4185,0.2859169171018889,24.41623271437098,27.096513208144415,Clothing,41.69677722282202,91.9410042872416,Changed Mind,Cash,5.685159610082442,0
4186,2.0014994096702523,259.3802046158462,21.27959704706854,Electronics,29.09275047171601,161.4202840861276,Size,Store Credit,2.778299719192801,0
4187,0.2746792401703987,120.34842490638101,2.220780148500166,Electronics,21.444651658295168,42.353465580844194,Wrong Item,Credit Card,11.75586997334997,0
4188,1.727835455255585,91.88267547497543,4.340928325279947,Electronics,28.483770377048806,321.01237284855927,Defective,Credit Card,1.576025894678005,0
4189,2.364566975087965,187.90625638660683,14.368106592191348,Home,15.580793731396433,149.50743435574006,Wrong Item,Credit Card,0.4941363405688845,0
4190,2.4120264116897925,7.242334400793815,2.3383304105503586,Clothing,56.45858767979574,320.4549232275085,Changed Mind,Credit Card,19.077634043157396,0
4191,2.800560301118025,98.31119938576,8.954221596742682,Home,36.70999697343203,365.77441824104585,Size,Credit Card,5.277172515418684,0
4192,4.124923775796897,14.72216550652458,12.032861805220762,Home,25.455117316034446,137.35713095214248,Changed Mind,Credit Card,5.38226138728342,0
4193,1.3861303357053123,54.20343601431825,10.61236523628027,Home,30.468270052615274,291.3063687935207,Wrong Item,Store Credit,8.505755310888892,0
4194,2.6205133406482215,39.9765250278792,12.255664114060789,Home,5.594432201119169,87.35185619191905,Size,Cash,2.73607760862203,0
4195,1.9308187606479257,105.81969043684299,12.265579018021782,Home,52.21223870086181,184.31542589778672,Changed Mind,Store Credit,2.4407203992798925,0
4196,0.4131627779968365,68.5927805200339,33.46877388047886,Electronics,51.03857653057081,117.1324300099266,Changed Mind,Cash,14.893884893529437,0
4197,0.052050772660004616,209.58244069172272,4.254110466389975,Home,36.29050284992116,210.23857365305088,Size,Store Credit,2.445168638536754,0
4198,0.6696630465509614,29.907307217009855,21.085855268268073,Books,38.833547552760876,230.738896612822,Changed Mind,Cash,0.4086422567333758,0
4199,1.1705011099140665,110.95385449820954,0.22048350812069628,Electronics,19.787878676892078,137.0089222166032,Defective,Cash,1.8396147670822396,1
4200,1.9199938907486236,64.21412595206881,3.399624690550355,Clothing,20.66036125687379,194.88520044966353,Changed Mind,Store Credit,10.339198647145821,0
4201,3.7936977833126817,10.640949619973327,0.49879328192371264,Clothing,14.632446209747215,238.01963051989074,Wrong Item,Credit Card,0.49888096785568203,1
4202,0.4369233486150885,21.788526882817795,10.532679400961635,Electronics,33.06718297071691,163.02606037709762,Changed Mind,Cash,6.306337657342585,0
4203,0.26831984283982896,46.998795159528584,1.062390911941091,Home,47.732424858391184,528.2238537392021,Size,Store Credit,1.5489644750036622,0
4204,6.619787569969955,166.05058151957104,18.689010031172803,Electronics,30.401424455571856,138.5776319302008,Defective,Cash,6.847586857218584,1
4205,0.22867820421549734,86.81010722373269,10.401311873707538,Clothing,39.172349962131406,339.65423325342687,Changed Mind,Credit Card,3.613440835782293,0
4206,1.3020577624235352,16.98786347934498,0.29238716559646305,Clothing,46.74600673872279,263.14247968386303,Changed Mind,Cash,5.060921572861509,1
4207,1.7616721296478828,47.45034386650405,12.544852297574185,Electronics,15.510791864263542,58.56002388318671,Wrong Item,Credit Card,1.3932564466334973,0
4208,1.5590422672726518,410.6767664671851,19.807548668883186,Books,57.14678510455131,313.088752282472,Wrong Item,Cash,0.9203270456380221,0
4209,0.1799197817926106,61.021321436111606,10.821121900808032,Books,48.88784464917521,253.9081269050837,Changed Mind,Credit Card,0.3270064511862717,0
4210,0.11743507517392474,39.3570226366023,0.30999782367988665,Books,41.166712613125114,157.12991690725812,Wrong Item,Cash,8.731353481140067,1
4211,0.22294369810262302,89.27662011273914,19.513618216774947,Clothing,46.08913436643287,178.47289566994007,Changed Mind,Credit Card,6.197734007364443,1
4212,1.7617877361877665,117.14272692446772,13.185008168254308,Books,46.652915639300836,189.88060201748794,Size,Cash,1.736114078601108,0
4213,1.57203817632581,34.59923778618233,4.7554103237721765,Books,38.51167863907774,295.200362793817,Changed Mind,Store Credit,9.067368592036248,0
4214,0.5324695497722591,90.24920374206248,3.9843526294581877,Electronics,52.13933543471083,120.71854152343448,Size,Cash,8.96970915818358,1
4215,2.030974688316776,39.295519444472575,6.535807221977357,Home,29.568075816590557,327.99593352133775,Defective,Credit Card,0.7411031610960379,0
4216,3.4303470196931367,112.0928562909539,20.181714882020284,Home,40.54173446234478,86.31217206295786,Size,Credit Card,6.253355881826956,0
4217,0.08493619689286841,64.69559773302315,2.9043165157502737,Electronics,50.859713615000715,61.55513430189571,Defective,Cash,1.728547112827656,0
4218,1.378828088975233,88.4084742011326,1.0643199086153017,Home,2.705602927289469,199.68535662804052,Defective,Cash,3.1479460607237355,0
4219,2.3379219498019843,25.554577364995982,19.997905879826988,Books,40.25556015168989,278.526468859117,Defective,Cash,2.8118650389643434,0
4220,0.5815388055631174,24.015840078853856,0.26641605746976516,Clothing,43.69525974132026,135.66767234712665,Wrong Item,Credit Card,4.583751056361276,1
4221,0.7356766328764053,140.54072503302174,24.190854518778423,Books,14.498703609386688,47.841366847380556,Changed Mind,Store Credit,2.131901720263481,1
4222,1.901960548155598,50.43087660839855,3.6491623067500267,Electronics,38.381841032199006,70.4236993663441,Size,Store Credit,0.38037856207969045,0
4223,4.564296577655907,72.60506912846303,7.097293106726829,Home,25.475528235684337,184.59088044324164,Defective,Store Credit,5.583629132432418,1
4224,3.3206669960775943,40.189451991076986,1.4190408859800798,Electronics,39.76167537909484,147.6688879638709,Size,Credit Card,16.166263180631894,0
4225,1.7499627639396607,134.11890725043412,23.253929190220855,Electronics,33.86000844307099,282.0657572495601,Defective,Credit Card,5.511110104690696,0
4226,2.6203096684257834,29.73099249197685,13.856394691460778,Books,23.644061969956482,153.924496260612,Wrong Item,Store Credit,3.878355615475051,0
4227,0.9077014893743982,47.67459994228586,25.790712292690795,Home,48.31596396321741,102.48391442895586,Defective,Store Credit,0.8933703585301251,0
4228,2.0486737461892894,119.82026313068275,11.495763250086064,Clothing,29.97961971212594,173.21620637707642,Defective,Credit Card,4.906517622089909,0
4229,1.2553991122923591,176.43767522908857,2.0419150225314358,Books,38.23956552825899,246.60947921495602,Changed Mind,Credit Card,4.721996283188211,1
4230,0.42128438108822697,32.33792561155139,3.685552402865028,Electronics,50.768571481809175,291.66830513252194,Size,Credit Card,4.821540729772756,0
4231,2.4195678047107596,387.4876517972116,6.671843021301129,Electronics,23.999666067401826,140.39997603073542,Changed Mind,Credit Card,11.142635400086405,0
4232,1.625955490016639,74.68219375872133,9.346028941339217,Home,35.09659097567393,153.501769986342,Wrong Item,Credit Card,6.299543366845505,0
4233,0.8882712809725026,19.241544898450623,26.099181520133644,Electronics,29.056074259479924,219.12360255327275,Size,Credit Card,7.64851163754952,0
4234,4.845874629137138,78.96873768099448,4.844295292489856,Electronics,31.73384426554731,102.07377466858068,Wrong Item,Store Credit,1.8795720590835665,1
4235,0.04231268667938538,37.22575221118226,12.14265667590691,Books,60.87302249487749,214.51650981718893,Defective,Credit Card,1.576122976527929,0
4236,0.7589315322466583,84.27358638831973,32.444205537463674,Home,40.48131060884335,132.15555283294887,Wrong Item,Cash,1.158279101356949,0
4237,0.11712646615524237,52.307708608395735,1.6531585302720382,Books,38.76311211946647,142.90958360990993,Size,Credit Card,7.533750126624591,0
4238,2.9093803893528714,58.807752425801546,19.856568068083217,Clothing,41.28904800717752,148.6118989297102,Size,Credit Card,5.996393993847756,0
4239,2.422044883554692,21.942088097713984,5.459452797765104,Electronics,40.16311553098959,158.34796894131821,Size,Store Credit,2.0934658375599464,1
4240,0.8049956858031401,146.94542079361744,13.183433289619655,Books,13.090237532177802,386.4072789605034,Changed Mind,Store Credit,0.7605492188746139,0
4241,2.2519437575405252,17.18217712384693,3.4748634405834906,Books,62.56112984626649,117.39087306956037,Defective,Credit Card,9.37572623786861,0
4242,1.008154312617058,18.015546950817768,4.0644191242520575,Home,17.427565698336267,120.4522028844187,Size,Credit Card,2.4247984589808476,0
4243,2.823255447557461,78.83525924601597,0.2750812792623494,Electronics,55.791131192315376,305.93381725334433,Wrong Item,Cash,1.0520573348903404,1
4244,1.2109454769277448,271.1966618500455,35.54493787329099,Books,42.41618438026702,185.3684419543445,Wrong Item,Store Credit,0.7798235243681002,0
4245,1.0630083437653235,38.375026748467704,16.790697839172722,Electronics,37.16934821761366,217.84370476393906,Wrong Item,Store Credit,12.608674665606657,0
4246,5.458442943068541,110.05412857364173,0.986254228736191,Clothing,31.3341802870803,88.66584420695825,Size,Credit Card,0.6972486789096173,1
4247,0.5777097862495095,159.70688667480107,76.18650353349634,Electronics,66.26192661311957,167.87456932793327,Size,Credit Card,2.228885003284747,0
4248,0.2566836833282288,123.30789479709878,9.289317874198112,Electronics,42.253874722093116,222.55802927118214,Wrong Item,Cash,5.000964282182262,0
4249,1.7567528648552402,39.99649042246847,19.222917383358542,Books,35.21225677902079,105.93388628354313,Wrong Item,Cash,2.621887801988392,0
4250,6.968406749536393,18.337594242831212,0.6898654644752844,Home,28.57684754587592,203.2113216065115,Defective,Cash,3.2452731780364563,1
4251,0.9491134416342683,6.004159231538252,4.933970189185858,Home,27.138220775034974,133.99483308027945,Size,Cash,8.113167637710127,1
4252,0.12808904875619673,41.97858051837133,11.076059778288286,Home,35.607330166066575,107.47836851836139,Wrong Item,Cash,35.87477936900524,0
4253,0.8289267445893215,177.34329405198574,1.1253476548842702,Clothing,23.83276362006508,246.3111862949894,Size,Credit Card,3.1482126742060377,0
4254,1.410162839568141,17.740213561732126,6.711955672323282,Clothing,43.15581257533695,262.16040880021933,Defective,Credit Card,2.3807281125054898,0
4255,0.35329061038668846,109.970247014443,5.846118840358102,Books,27.252291593163953,158.27981448615483,Changed Mind,Store Credit,2.6108056879346337,0
4256,2.1464869396002726,21.112123943576698,2.433975666744691,Home,47.05946617334989,185.9266419193061,Size,Store Credit,2.303107436273391,0
4257,12.19310709721432,60.70782341823177,3.570604980434538,Clothing,46.79104857573544,287.808272583893,Size,Store Credit,3.2100975261624476,1
4258,1.202009392424185,110.80718448739324,34.14840664273365,Home,34.334771850509696,121.78491180557843,Defective,Credit Card,2.025636994229352,0
4259,0.8761684168737984,28.23336862986897,3.405885775536855,Home,41.96362675825972,176.67127168443753,Size,Store Credit,3.1052167549240894,0
4260,1.0239998487558426,64.74682604038723,2.4006864349823114,Clothing,42.564366914321575,122.3429630601414,Wrong Item,Store Credit,14.543846096244241,0
4261,0.24466564188946968,36.05006487360923,7.683216281128573,Home,17.452020690262394,89.1901850576044,Defective,Cash,1.6858549588591634,0
4262,4.29584511282517,110.51471272622035,11.115699803340105,Electronics,55.78031586384349,121.83602689541154,Changed Mind,Cash,5.275964324754695,0
4263,1.0716909028020185,69.08358639553491,12.913228243561568,Books,31.931075428554145,84.56565561864484,Defective,Store Credit,3.336749780640056,0
4264,0.9796761929882843,57.77219903587957,14.034290632429357,Clothing,43.3468821609884,183.60339959836617,Wrong Item,Cash,6.5912415975619645,0
4265,2.1557982281535515,259.3944717934573,0.375279378814651,Clothing,43.683482132633884,100.8777994087274,Size,Store Credit,3.196061442588415,1
4266,1.1669124250727005,105.87997511919836,5.004799921428563,Home,5.1255549015751,73.80844334297437,Defective,Cash,0.8749960996321403,0
4267,2.089575174198686,27.375491268959713,14.87034809225123,Clothing,27.116849663006366,215.1538648985664,Wrong Item,Credit Card,10.295008751412444,0
4268,0.1268303902214782,50.10576639650621,23.523227748179444,Electronics,45.084425845112676,208.27023330330914,Wrong Item,Credit Card,5.631465502492848,0
4269,3.3610446220176224,50.607572281060854,9.218062225994759,Home,35.74702951322244,125.82191073076339,Wrong Item,Credit Card,3.7313774510330844,0
4270,5.643690807170789,59.16437414343803,0.5372451426125551,Electronics,43.26763203605684,210.9457213656029,Defective,Store Credit,8.891760353239187,1
4271,2.092601726612184,681.6451923227055,5.052508680573872,Books,36.108398737342206,99.18155205842463,Defective,Store Credit,18.687322583605265,0
4272,6.182985979456845,79.11099708322564,0.771263399351531,Books,49.75258152563774,123.20403245620072,Defective,Store Credit,2.6330762016462868,1
4273,0.3284108531283636,7.128475736647121,13.804628482293651,Electronics,36.368406661332926,181.93783668714522,Changed Mind,Cash,2.1775178810821654,0
4274,1.297939810195856,31.728046212043168,0.6561159724496229,Home,52.089069161365714,248.86259346964644,Wrong Item,Store Credit,7.0038377723365395,1
4275,1.841635596915969,7.906047022100223,2.054645826984325,Books,23.239657073455465,122.58201564088846,Defective,Store Credit,3.0312297277438134,0
4276,1.7432880295003266,39.25982545458348,5.3949678122028875,Home,33.46831916625266,110.17225720599532,Defective,Credit Card,0.44835932383680804,1
4277,1.0265297897039154,7.483418978728172,6.211025889257424,Home,27.879205177015542,242.5610713552239,Size,Store Credit,2.1879913912168085,1
4278,0.8252344755406937,22.837628055415834,5.2168723190314426,Books,39.663632768747185,201.6116271536085,Size,Cash,8.267787786958095,0
4279,0.2712363312440897,11.932651549296374,6.224960916735768,Books,31.655984661409082,159.87012231683892,Defective,Credit Card,6.132697334129765,0
4280,0.9943137713213623,80.17086567332827,12.491066928955464,Electronics,32.24582975487636,267.88543937732067,Defective,Credit Card,9.933171224728477,0
4281,0.35505210351427835,54.62760617793578,4.608755340870597,Home,26.54280364099704,392.879424630822,Changed Mind,Cash,0.7927899776050089,0
4282,2.6512692793097323,73.91843883830497,7.93521169965665,Electronics,29.471173796857475,178.20924422709666,Size,Store Credit,1.3980511128841968,1
4283,0.46848719780072323,49.178110277270605,3.614997898516693,Clothing,34.87667523299987,110.50536994531112,Changed Mind,Credit Card,1.2086718882277483,1
4284,0.12070059262386842,13.540730940225824,4.363793084015834,Clothing,10.743858185801926,190.31004410241167,Defective,Credit Card,17.760012320142742,0
4285,1.6075593052587687,91.24255218624361,9.513972136057543,Clothing,7.378833727625878,98.49768611891568,Changed Mind,Store Credit,0.925172632749244,1
4286,1.8088712282005444,373.24108833345826,6.743149290967696,Clothing,35.70975130768979,276.1878867176463,Wrong Item,Cash,4.55564607295633,0
4287,4.110092073748675,82.20470826678606,12.838688097526216,Books,1.7698812171975007,104.49876812786539,Changed Mind,Store Credit,5.010790161849408,1
4288,1.7206792628377676,35.661632846286,8.222053656017568,Books,32.68229267830314,134.75115579063024,Size,Cash,4.823381022024805,0
4289,0.8477088815454528,13.091102800054724,16.274699436188758,Electronics,30.474034865705434,97.62775071767241,Size,Store Credit,5.882810340689737,0
4290,3.2492237287587145,22.019601396367705,5.859231856490804,Books,41.504454438330484,162.56641612521508,Size,Credit Card,3.3074833786449136,0
4291,1.5542705258093839,85.8876164819832,6.753733154319291,Books,26.93577945137685,165.45961451264677,Size,Store Credit,0.436993343893648,0
4292,0.16519923092348773,159.6714117202055,11.085758067780763,Books,53.834177231503595,215.14731447836078,Defective,Store Credit,6.040508405734676,0
4293,1.668732946149207,70.87134384258047,2.5005743287481508,Clothing,45.177954478765216,157.5623249532583,Size,Credit Card,1.650198904558905,0
4294,4.772336605846908,121.4967228156318,4.876455967212276,Electronics,16.85247162018183,151.88649885382196,Defective,Credit Card,0.39452309990812107,0
4295,1.0093976138574237,110.79462297479309,9.80405993296646,Home,31.58784371030789,111.39249504650559,Wrong Item,Cash,0.9303587880134889,0
4296,0.7028796334648795,90.60726444855257,0.2930139271792713,Home,53.3262217302065,128.6153729247009,Size,Cash,1.6929095189071377,1
4297,0.30973060325925683,28.262233404900584,5.744249125807049,Home,26.62841713520559,73.96141287047071,Wrong Item,Store Credit,2.8320402783132104,1
4298,0.32844198244993356,64.96986272390888,9.134196980042642,Clothing,34.36529209969507,297.9275851162081,Wrong Item,Store Credit,9.878058034652092,0
4299,1.1339860611906358,23.373950975585007,34.22692719317365,Books,51.84953091025732,141.57775745055403,Defective,Credit Card,3.8447720611809983,0
4300,1.8110964008861667,55.55807960578735,20.957055799736203,Books,28.512852607246664,337.0894130559057,Changed Mind,Credit Card,3.1929848988313063,0
4301,0.16810150285514008,76.00989514343841,3.2953508849024136,Home,48.47575928099471,139.6983529464834,Size,Store Credit,1.0613753947058533,0
4302,5.612492519935785,292.5933635563848,7.076723702784706,Home,24.08000476863657,57.33652416943849,Size,Store Credit,16.0030579541745,1
4303,2.8140851890740977,14.735624916389414,0.5806816329426424,Electronics,0.34863379824656704,118.48697498507721,Changed Mind,Store Credit,11.957952013645436,1
4304,1.7667949817834774,88.36779832965013,2.754299897821829,Clothing,49.742351797287526,148.2198855703322,Size,Cash,8.466196691347115,0
4305,3.5256289448937608,240.1434832610107,14.910144955015383,Books,40.26482048068971,153.34268389203686,Defective,Store Credit,1.9515370550953735,0
4306,0.16716925216108433,116.6114847237193,1.3160640349165176,Home,41.054771304013585,208.18323166446288,Changed Mind,Credit Card,4.123432784812962,0
4307,1.2957315783879726,125.58030605629834,2.9798904033543687,Home,21.884446504336708,161.89374779277185,Size,Store Credit,2.4620397039831907,0
4308,1.9890079984897704,98.26765230796786,28.83162835970608,Electronics,22.83976860203764,125.3991523082627,Size,Credit Card,2.5784718316311457,0
4309,3.528127981870848,200.00342467479678,17.364523040158563,Books,48.80523823683368,93.92580375384784,Defective,Credit Card,0.3743255168698942,1
4310,3.0600482823770996,18.403149747376677,15.224702193727797,Books,37.91848768885116,121.12412186607742,Size,Cash,0.7543736552203217,1
4311,0.648883684960762,13.65455729984269,19.992080113684857,Electronics,33.590527311946886,200.7906698413173,Defective,Credit Card,16.24265437882062,0
4312,5.656377740795594,54.25341064815167,13.847183500074959,Electronics,37.65111994536997,227.96824764718082,Wrong Item,Cash,4.709117433466648,1
4313,0.26556812430445276,6.2892252814669485,1.2849974816931335,Books,53.1020663601476,105.96104144984761,Size,Store Credit,0.031647989687443236,0
4314,4.1610221247649495,186.91347405367728,7.268308107792625,Electronics,43.68425872463084,245.5494194274547,Changed Mind,Credit Card,8.282279628367792,1
4315,7.076802420323532,185.06649547470417,5.874257874703926,Home,29.304257631378103,197.26185058079278,Defective,Store Credit,0.4553249229586446,0
4316,0.3899712733624854,35.397791985924776,3.7273402966114233,Books,18.158145666559378,95.24551243885227,Defective,Store Credit,6.157675186005388,0
4317,2.5607436691068237,37.68376644106003,17.960109523057998,Clothing,42.05664514193342,167.8973071062018,Size,Credit Card,4.849103966994604,0
4318,0.08223890830146617,50.78761495943847,6.238808575628357,Books,23.912383872389256,178.55265281846619,Defective,Store Credit,0.3250999083059193,0
4319,1.0398095130800227,57.51355449894095,0.6219205103444054,Electronics,20.811476748574812,87.16288411258606,Wrong Item,Credit Card,3.785114093761237,1
